"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.11727,0.055766,0.13847,-0.007922,0.039165,0.039249,0,0,0.1291,-0.061213,0,0.10205,0,0,0,0.14853,-0.017982,0.039165,14.112,0.056572,0.14655,8.3116e-05,0.48,0.8,0
0.11984,0.057705,0.13643,-0.011081,0.037603,0.031782,0,0,0.12847,-0.06329,0,0.082634,0,0,0,0.14323,-0.017881,0.037603,11.664,0.054316,0.14176,7.4552e-05,0.5,0.8,0
0.12241,0.059344,0.13537,-0.016123,0.035775,0.023941,0,0,0.12948,-0.067467,0,0.062248,0,0,0,0.13931,-0.020064,0.035775,8.8158,0.051674,0.14008,6.9253e-05,0.52,0.8,0
0.12502,0.060689,0.13502,-0.02433,0.033206,0.017413,0,0,0.13235,-0.074797,0,0.045273,0,0,0,0.13703,-0.026346,0.033206,6.2219,0.047964,0.14324,6.7604e-05,0.54,0.8,0
0.1277,0.061859,0.13266,-0.030171,0.030746,0.01262,0,0,0.13814,-0.082175,0,0.034205,0,0,0,0.13369,-0.031204,0.030746,4.4336,0.044411,0.14428,6.7405e-05,0.56,0.8,0
0.13051,0.062869,0.12826,-0.026313,0.030585,0.0071688,0,0,0.1775,-0.097655,0,0.02266,0,0,0,0.12882,-0.026871,0.030585,2.3012,0.044179,0.1364,7.3199e-05,0.58,0.8,0
0.13502,0.062437,0.13186,-0.020682,0.033353,0.0033122,0,0,0.35248,-0.16539,0,0.023195,0,0,0,0.13231,-0.021131,0.033353,0.45318,0.048176,0.13496,0.00010233,0.6,0.8,0
0.14595,0.057492,0.1372,-0.013625,0.037073,0.0026579,0,0,0.69527,-0.28637,0,0.024328,0,0,0,0.13767,-0.014094,0.037073,0.33581,0.053549,0.13424,0.00011286,0.62,0.8,0
0.16472,0.048663,0.1286,-0.00012642,0.038542,0.0019622,0,0,0.9833,-0.37838,0,0.026891,0,0,0,0.12893,-0.00045921,0.038542,0.70072,0.055672,0.11528,6.8975e-05,0.64,0.8,0
0.18608,0.040914,0.11762,0.0052133,0.036849,0.0027939,0,0,1.05,-0.41126,0,0.07264,0,0,0,0.11785,0.004976,0.036849,1.4963,0.053226,0.1008,3.5772e-05,0.66,0.8,0
0.20671,0.035734,0.11283,0.0018961,0.034418,0.0044266,0,0,1.0194,-0.42279,0,0.11509,0,0,0,0.11308,0.001652,0.034418,2.3268,0.049715,0.09919,3.2466e-05,0.68,0.8,0
0.22685,0.031789,0.10949,-0.00045583,0.032709,0.00451,0,0,0.9981,-0.43114,0,0.11726,0,0,0,0.10971,-0.00067772,0.032709,2.376,0.047246,0.098054,3.0273e-05,0.7,0.8,0
0.24664,0.028556,0.10699,-0.0021109,0.031465,0.0040478,0,0,0.98188,-0.43649,0,0.10524,0,0,0,0.10717,-0.0022865,0.031465,2.1441,0.045449,0.097086,2.8639e-05,0.72,0.8,0
0.26613,0.025757,0.10497,-0.0032216,0.030526,0.0033727,0,0,0.96782,-0.43871,0,0.087691,0,0,0,0.1051,-0.0033462,0.030526,1.8003,0.044092,0.096095,2.7277e-05,0.74,0.8,0
0.28535,0.023239,0.10324,-0.0038925,0.029805,0.0026492,0,0,0.95468,-0.43807,0,0.06888,0,0,0,0.10332,-0.0039735,0.029805,1.4281,0.043051,0.095022,2.6073e-05,0.76,0.8,0
0.30432,0.020922,0.10171,-0.004214,0.02925,0.0019624,0,0,0.94203,-0.43503,0,0.051021,0,0,0,0.10176,-0.0042627,0.02925,1.0705,0.04225,0.093869,2.4983e-05,0.78,0.8,0
0.32303,0.018767,0.10035,-0.0042659,0.028825,0.0013546,0,0,0.92981,-0.43018,0,0.035219,0,0,0,0.10038,-0.0042932,0.028825,0.7491,0.041636,0.092661,2.399e-05,0.8,0.8,0
0.34151,0.01676,0.099128,-0.0041182,0.028503,0.00084438,0,0,0.91813,-0.42407,0,0.021954,0,0,0,0.099142,-0.0041327,0.028503,0.47436,0.041171,0.091435,2.3089e-05,0.82,0.8,0
0.35976,0.014903,0.098041,-0.0038322,0.028263,0.00043703,0,0,0.90712,-0.41723,0,0.011363,0,0,0,0.098049,-0.0038399,0.028263,0.25045,0.040824,0.090228,2.2277e-05,0.84,0.8,0
0.37779,0.013207,0.097085,-0.0034607,0.028087,0.00013046,0,0,0.89697,-0.41012,0,0.003392,0,0,0,0.097089,-0.0034652,0.028087,0.078128,0.04057,0.089073,2.1555e-05,0.86,0.8,0
0.39564,0.011688,0.096255,-0.0030494,0.027962,-8.1662e-05,0,0,0.88782,-0.40315,0,-0.0021232,0,0,0,0.096259,-0.0030525,0.027962,-0.044021,0.040389,0.088003,2.0924e-05,0.88,0.8,0
0.41331,0.010362,0.095553,-0.0026369,0.027875,-0.00020839,0,0,0.87982,-0.39665,0,-0.0054182,0,0,0,0.095556,-0.0026394,0.027875,-0.11908,0.040264,0.087046,2.0385e-05,0.9,0.8,0
0.43083,0.009249,0.094978,-0.0022556,0.027817,-0.00026079,0,0,0.87309,-0.39094,0,-0.0067804,0,0,0,0.09498,-0.0022577,0.027817,-0.15167,0.040179,0.086228,1.9942e-05,0.92,0.8,0
0.44823,0.0083639,0.094529,-0.0019319,0.027779,-0.00025154,0,0,0.86775,-0.38624,0,-0.0065401,0,0,0,0.09453,-0.0019334,0.027779,-0.1479,0.040125,0.085568,1.9594e-05,0.94,0.8,0
0.46554,0.007721,0.094208,-0.0016862,0.027757,-0.00019474,0,0,0.86387,-0.38276,0,-0.0050632,0,0,0,0.094209,-0.001687,0.027757,-0.11534,0.040093,0.085085,1.9344e-05,0.96,0.8,0
0.48279,0.0073309,0.094015,-0.0015329,0.027745,-0.00016871,0,0,0.86152,-0.38061,0,-0.0043865,0,0,0,0.094016,-0.0015334,0.027745,-0.10071,0.040076,0.08479,1.9194e-05,0.98,0.8,0
0.4914,0.0072001,0.093951,-0.0014809,0.027741,-0.00018114,0,0,0.86073,-0.37989,0,-0.0047095,0,0,0,0.093952,-0.0014813,0.027741,-0.10852,0.04007,0.084691,1.9144e-05,1,0.8,0
0.0048196,-0.0059151,0.065868,0.032076,0.029383,-0.022257,0,0,0.47431,0.035003,0,-0.5787,0,0,0,0.076954,0.02099,0.029383,-26.575,0.042442,0.052313,7.0099e-06,0,0.82,0
0.0094861,-0.010461,0.065588,0.033551,0.029742,-0.020629,0,0,0.466,0.049523,0,-0.53636,0,0,0,0.075761,0.023379,0.029742,-26.179,0.042961,0.049556,6.236e-06,0.02,0.82,0
0.01864,-0.017034,0.064125,0.032692,0.029045,-0.017028,0,0,0.45604,0.04741,0,-0.44272,0,0,0,0.071761,0.025056,0.029045,-23.744,0.041954,0.044861,4.9061e-06,0.04,0.82,0
0.027728,-0.019204,0.064035,0.027833,0.027561,-0.014437,0,0,0.44212,0.0092806,0,-0.36418,0,0,0,0.069313,0.022555,0.027561,-20.02,0.03981,0.044504,5.5587e-06,0.06,0.82,0
0.03657,-0.0185,0.065232,0.022069,0.02619,-0.013288,0,0,0.36926,-0.018957,0,-0.29368,0,0,0,0.069419,0.017882,0.02619,-17.417,0.037831,0.04799,8.0716e-06,0.08,0.82,0
0.043353,-0.016334,0.063464,0.016523,0.023996,-0.011361,0,0,0.23998,-0.021415,0,-0.20414,0,0,0,0.067012,0.012975,0.023996,-16.327,0.034661,0.049513,9.3214e-06,0.1,0.82,0
0.047145,-0.013514,0.061081,0.013483,0.022369,-0.0081799,0,0,0.14539,-0.014421,0,-0.12853,0,0,0,0.063812,0.010752,0.022369,-15.469,0.032311,0.048353,9.4323e-06,0.12,0.82,0
0.049534,-0.010435,0.060607,0.01138,0.021596,-0.0046451,0,0,0.11574,-0.013167,0,-0.070757,0,0,0,0.062051,0.0099356,0.021596,-11.693,0.031194,0.047435,1.0242e-05,0.14,0.82,0
0.051774,-0.0071045,0.060498,0.0090146,0.020854,-0.0013613,0,0,0.11073,-0.016679,0,-0.016107,0,0,0,0.060956,0.0085569,0.020854,-3.4209,0.030122,0.047549,1.1206e-05,0.16,0.82,0
0.053963,-0.0034192,0.059422,0.007174,0.019979,0.0014151,0,0,0.10881,-0.020982,0,0.03463,0,0,0,0.060009,0.0065869,0.019979,6.0398,0.028858,0.048213,1.1189e-05,0.18,0.82,0
0.056127,0.00060849,0.056743,0.0056993,0.018733,0.0036124,0,0,0.10889,-0.026357,0,0.083016,0,0,0,0.058325,0.0041174,0.018733,11.977,0.027059,0.048617,9.8341e-06,0.2,0.82,0
0.058319,0.0048787,0.052512,0.0039298,0.016933,0.005173,0,0,0.12627,-0.036793,0,0.12558,0,0,0,0.054939,0.0015033,0.016933,13.484,0.024458,0.047679,7.575e-06,0.22,0.82,0
0.061457,0.0092236,0.048205,0.0027437,0.015285,0.0058522,0,0,0.19037,-0.060398,0,0.16656,0,0,0,0.050927,2.164e-05,0.015285,12.668,0.022078,0.045283,5.586e-06,0.24,0.82,0
0.066636,0.013491,0.04439,0.0038563,0.014474,0.0064446,0,0,0.27791,-0.088478,0,0.20328,0,0,0,0.047113,0.0011335,0.014474,12.227,0.020907,0.040993,3.9033e-06,0.26,0.82,0
0.073139,0.017809,0.040444,0.0050086,0.013636,0.0077618,0,0,0.32437,-0.10242,0,0.22013,0,0,0,0.042832,0.0026206,0.013636,13.028,0.019696,0.036003,2.1894e-06,0.28,0.82,0
0.079754,0.022489,0.038057,0.0046791,0.012821,0.0087138,0,0,0.32807,-0.10584,0,0.22656,0,0,0,0.040237,0.002499,0.012821,13.828,0.018519,0.033787,1.383e-06,0.3,0.82,0
0.086262,0.027473,0.037875,0.0045944,0.012741,0.009108,0,0,0.32675,-0.1059,0,0.23681,0,0,0,0.040219,0.0022507,0.012741,14.32,0.018404,0.033962,1.4054e-06,0.32,0.82,0
0.092824,0.032891,0.041529,0.0052553,0.014035,0.012403,0,0,0.3232,-0.1093,0,0.23933,0,0,0,0.046056,0.00072869,0.014035,14.668,0.020273,0.040372,1.0459e-05,0.34,0.82,0
0.099311,0.038639,0.052513,0.0096522,0.01865,0.021484,0,0,0.286,-0.10396,0,0.21785,0,0,0,0.063305,-0.0011399,0.01865,16.176,0.026938,0.057201,3.2086e-05,0.36,0.82,0
0.10474,0.043426,0.068557,0.018353,0.026073,0.032915,0,0,0.20655,-0.067831,0,0.18597,0,0,0,0.086592,0.00031915,0.026073,20.549,0.037661,0.076726,5.0255e-05,0.38,0.82,0
0.10826,0.046466,0.086965,0.022122,0.032726,0.042227,0,0,0.13402,-0.032675,0,0.16126,0,0,0,0.10863,0.00045848,0.032726,24.349,0.047271,0.0962,5.9947e-05,0.4,0.82,0
0.11054,0.048496,0.1066,0.015905,0.036752,0.047558,0,0,0.10729,-0.029751,0,0.14194,0,0,0,0.12748,-0.0049717,0.036752,23.531,0.053087,0.11732,6.7277e-05,0.42,0.82,0
0.11266,0.050436,0.12145,0.0062327,0.038306,0.04773,0,0,0.11024,-0.041754,0,0.12704,0,0,0,0.13895,-0.011266,0.038306,20.116,0.055331,0.13259,7.185e-05,0.44,0.82,0
0.11495,0.052533,0.12882,0.00029133,0.038732,0.044168,0,0,0.11711,-0.049973,0,0.11484,0,0,0,0.14267,-0.013562,0.038732,17.269,0.055947,0.13775,7.3322e-05,0.46,0.82,0
0.11734,0.054628,0.13201,-0.0022968,0.038915,0.03899,0,0,0.12103,-0.053575,0,0.10137,0,0,0,0.14265,-0.012932,0.038915,15.056,0.05621,0.13722,7.2064e-05,0.48,0.82,0
0.11979,0.056527,0.13282,-0.0048577,0.038389,0.032724,0,0,0.12276,-0.05622,0,0.085082,0,0,0,0.14037,-0.012413,0.038389,12.696,0.05545,0.13478,6.8286e-05,0.5,0.82,0
0.12225,0.05808,0.13159,-0.0096081,0.036595,0.025795,0,0,0.12349,-0.060064,0,0.067067,0,0,0,0.13641,-0.01443,0.036595,10.073,0.052859,0.1329,6.3509e-05,0.52,0.82,0
0.12473,0.059254,0.12565,-0.019864,0.031737,0.019003,0,0,0.12724,-0.070842,0,0.054767,0,0,0,0.12841,-0.022622,0.031737,7.6579,0.045842,0.13256,5.7693e-05,0.54,0.82,0
0.12731,0.06023,0.11628,-0.028036,0.026473,0.013498,0,0,0.1606,-0.095016,0,0.059899,0,0,0,0.1178,-0.029555,0.026473,5.9029,0.038239,0.12888,5.5642e-05,0.56,0.82,0
0.1314,0.060506,0.11591,-0.023844,0.02762,0.0099247,0,0,0.29875,-0.15946,0,0.091508,0,0,0,0.11692,-0.024857,0.02762,4.3687,0.039896,0.12421,6.8005e-05,0.58,0.82,0
0.1406,0.05768,0.12423,-0.01615,0.032423,0.0082492,0,0,0.57269,-0.28647,0,0.14137,0,0,0,0.12503,-0.016955,0.032423,3.3607,0.046833,0.12488,8.7436e-05,0.6,0.82,0
0.15652,0.050054,0.12398,-0.0088414,0.034541,0.0072748,0,0,0.84349,-0.39022,0,0.16199,0,0,0,0.12456,-0.0094208,0.034541,3.2205,0.049893,0.11834,8.0432e-05,0.62,0.82,0
0.17589,0.040447,0.11428,0.00014225,0.034327,0.0062861,0,0,0.96227,-0.40144,0,0.15508,0,0,0,0.11473,-0.0003069,0.034327,3.3053,0.049583,0.10226,4.7151e-05,0.64,0.82,0
0.1954,0.032791,0.10761,0.0032699,0.033263,0.0065224,0,0,0.96647,-0.38991,0,0.16958,0,0,0,0.10809,0.0027913,0.033263,3.655,0.048046,0.093848,2.837e-05,0.66,0.82,0
0.21454,0.02747,0.10535,0.0015329,0.032065,0.0069952,0,0,0.9527,-0.39691,0,0.18187,0,0,0,0.10584,0.0010371,0.032065,3.8837,0.046315,0.093251,2.6885e-05,0.68,0.82,0
0.23351,0.023381,0.10378,-8.3188e-05,0.03111,0.0065179,0,0,0.94475,-0.40551,0,0.16947,0,0,0,0.10421,-0.00051052,0.03111,3.6081,0.044937,0.093033,2.5971e-05,0.7,0.82,0
0.25233,0.020038,0.10239,-0.001479,0.030273,0.0057198,0,0,0.9375,-0.41277,0,0.14872,0,0,0,0.10272,-0.001809,0.030273,3.1645,0.043727,0.092746,2.5155e-05,0.72,0.82,0
0.27101,0.01718,0.10111,-0.0025677,0.029562,0.0048304,0,0,0.93009,-0.41769,0,0.12559,0,0,0,0.10135,-0.002805,0.029562,2.6773,0.042701,0.092325,2.438e-05,0.74,0.82,0
0.28954,0.014656,0.099943,-0.0032753,0.029,0.003969,0,0,0.92225,-0.41958,0,0.10319,0,0,0,0.10011,-0.0034382,0.029,2.2103,0.041889,0.091732,2.3633e-05,0.76,0.82,0
0.3079,0.012379,0.098868,-0.0036465,0.028566,0.00317,0,0,0.91392,-0.41877,0,0.082419,0,0,0,0.098975,-0.0037532,0.028566,1.7782,0.041263,0.090981,2.2909e-05,0.78,0.82,0
0.3261,0.0103,0.09786,-0.0037749,0.028226,0.0024575,0,0,0.90525,-0.416,0,0.063895,0,0,0,0.097926,-0.0038413,0.028226,1.3911,0.04077,0.09012,2.2209e-05,0.8,0.82,0
0.34411,0.0083966,0.096926,-0.0037131,0.027964,0.0018459,0,0,0.89651,-0.4118,0,0.047993,0,0,0,0.096965,-0.0037526,0.027964,1.0558,0.040392,0.089194,2.1545e-05,0.82,0.82,0
0.36196,0.0066595,0.096068,-0.0035159,0.027766,0.0013352,0,0,0.88793,-0.40666,0,0.034716,0,0,0,0.09609,-0.0035382,0.027766,0.7723,0.040106,0.088244,2.0926e-05,0.84,0.82,0
0.37963,0.0050906,0.095297,-0.0032296,0.02762,0.0009237,0,0,0.8798,-0.40105,0,0.024016,0,0,0,0.095309,-0.0032416,0.02762,0.54054,0.039896,0.087311,2.0361e-05,0.86,0.82,0
0.39715,0.0036976,0.094615,-0.0028979,0.027515,0.00060381,0,0,0.8723,-0.39537,0,0.015699,0,0,0,0.094622,-0.0029041,0.027515,0.35755,0.039744,0.086429,1.9857e-05,0.88,0.82,0
0.41452,0.0024909,0.094032,-0.0025563,0.027443,0.0003671,0,0,0.86566,-0.38999,0,0.0095445,0,0,0,0.094035,-0.0025593,0.027443,0.22001,0.039639,0.08563,1.9422e-05,0.9,0.82,0
0.43177,0.0014825,0.093548,-0.0022361,0.027394,0.00020246,0,0,0.86001,-0.38518,0,0.0052641,0,0,0,0.093549,-0.0022375,0.027394,0.12287,0.039568,0.08494,1.9059e-05,0.92,0.82,0
0.44892,0.00068405,0.093169,-0.0019614,0.027362,9.7589e-05,0,0,0.85549,-0.38121,0,0.0025373,0,0,0,0.09317,-0.0019621,0.027362,0.060093,0.039523,0.084382,1.8773e-05,0.94,0.82,0
0.46599,0.0001057,0.092896,-0.0017518,0.027343,3.8914e-05,0,0,0.85219,-0.37824,0,0.0010118,0,0,0,0.092896,-0.0017521,0.027343,0.024437,0.039496,0.08397,1.8566e-05,0.96,0.82,0
0.48301,-0.00024464,0.092724,-0.0016391,0.027325,-4.9416e-05,0,0,0.85018,-0.37654,0,-0.0012848,0,0,0,0.092724,-0.0016393,0.027325,-0.029631,0.03947,0.083727,1.8441e-05,0.98,0.82,0
0.49151,-0.00036199,0.092664,-0.0016117,0.027316,-0.00011794,0,0,0.84953,-0.37606,0,-0.0030663,0,0,0,0.092664,-0.001612,0.027316,-0.071508,0.039456,0.083652,1.84e-05,1,0.82,0
0.0039187,-0.0052504,0.053543,0.026399,0.023983,-0.019815,0,0,0.38428,0.031415,0,-0.5152,0,0,0,0.064022,0.01592,0.023983,-27.936,0.034641,0.044651,4.19e-06,0,0.84,0
0.0076731,-0.0094569,0.053314,0.028175,0.024447,-0.018359,0,0,0.37528,0.048463,0,-0.47734,0,0,0,0.063032,0.018457,0.024447,-27.853,0.035312,0.041959,3.6837e-06,0.02,0.84,0
0.01499,-0.015907,0.051819,0.028634,0.024136,-0.014932,0,0,0.35988,0.05848,0,-0.38824,0,0,0,0.059235,0.021218,0.024136,-26.004,0.034863,0.03667,2.6582e-06,0.04,0.84,0
0.02206,-0.018744,0.049235,0.02472,0.022187,-0.011907,0,0,0.35162,0.032942,0,-0.30957,0,0,0,0.054181,0.019774,0.022187,-22.195,0.032047,0.033291,2.0403e-06,0.06,0.84,0
0.029049,-0.018705,0.047427,0.0196,0.020108,-0.01064,0,0,0.32996,0.00094543,0,-0.26362,0,0,0,0.051164,0.015863,0.020108,-19.046,0.029045,0.033452,2.5318e-06,0.08,0.84,0
0.035439,-0.016697,0.045049,0.01514,0.018057,-0.00966,0,0,0.27609,-0.017041,0,-0.21794,0,0,0,0.048289,0.0119,0.018057,-17.475,0.026082,0.033795,3.3815e-06,0.1,0.84,0
0.040472,-0.013761,0.039906,0.011711,0.015485,-0.0071829,0,0,0.21953,-0.022549,0,-0.15499,0,0,0,0.042303,0.0093131,0.015485,-15.644,0.022367,0.030417,3.2307e-06,0.12,0.84,0
0.044415,-0.010639,0.034888,0.0091108,0.0132,-0.0038369,0,0,0.18569,-0.024187,0,-0.082389,0,0,0,0.036055,0.0079445,0.0132,-10.818,0.019066,0.025935,2.7001e-06,0.14,0.84,0
0.047903,-0.0073664,0.032275,0.0072508,0.011858,-0.0005955,0,0,0.16952,-0.026944,0,-0.0088264,0,0,0,0.032686,0.0068402,0.011858,-1.919,0.017128,0.023806,2.5528e-06,0.16,0.84,0
0.051196,-0.0037873,0.031045,0.0059331,0.011093,0.0025135,0,0,0.16487,-0.032597,0,0.063292,0,0,0,0.031735,0.0052425,0.011093,8.197,0.016024,0.024164,2.45e-06,0.18,0.84,0
0.054497,7.379e-05,0.030886,0.0049591,0.010754,0.0053323,0,0,0.17134,-0.042252,0,0.13067,0,0,0,0.032635,0.0032099,0.010754,15.022,0.015533,0.026506,2.2606e-06,0.2,0.84,0
0.05805,0.0040125,0.032422,0.0040686,0.010947,0.0076416,0,0,0.1937,-0.057261,0,0.18724,0,0,0,0.035152,0.0013384,0.010947,17.324,0.015812,0.030205,2.1329e-06,0.22,0.84,0
0.062387,0.0077924,0.034227,0.0034702,0.011309,0.0090503,0,0,0.23581,-0.076284,0,0.22529,0,0,0,0.037248,0.00044967,0.011309,17.012,0.016336,0.032763,1.8914e-06,0.24,0.84,0
0.067767,0.011582,0.034422,0.0037706,0.011458,0.009396,0,0,0.27805,-0.090719,0,0.24066,0,0,0,0.03724,0.00095173,0.011458,16.273,0.01655,0.032348,1.3913e-06,0.26,0.84,0
0.073652,0.015765,0.034437,0.0042423,0.011604,0.0092287,0,0,0.29683,-0.095699,0,0.23995,0,0,0,0.037043,0.0016365,0.011604,15.756,0.016761,0.031625,1.1211e-06,0.28,0.84,0
0.07964,0.020414,0.034824,0.0041469,0.011691,0.0090397,0,0,0.30072,-0.098076,0,0.23503,0,0,0,0.037298,0.001673,0.011691,15.292,0.016887,0.031821,1.1269e-06,0.3,0.84,0
0.085681,0.02539,0.034878,0.004009,0.011666,0.0088839,0,0,0.30176,-0.099543,0,0.23098,0,0,0,0.03726,0.0016274,0.011666,14.992,0.016851,0.031824,1.1225e-06,0.32,0.84,0
0.09171,0.030671,0.034672,0.0032668,0.011382,0.008639,0,0,0.30277,-0.10549,0,0.22461,0,0,0,0.036913,0.0010255,0.011382,14.474,0.01644,0.031996,1.1118e-06,0.34,0.84,0
0.097792,0.03621,0.036859,0.0031941,0.012016,0.010059,0,0,0.29632,-0.11488,0,0.20548,0,0,0,0.040202,-0.00014919,0.012016,13.697,0.017356,0.035858,4.7579e-06,0.36,0.84,0
0.10368,0.041462,0.044539,0.0076624,0.01566,0.015852,0,0,0.25348,-0.1002,0,0.17388,0,0,0,0.051955,0.00024626,0.01566,15.096,0.022621,0.045994,1.3815e-05,0.38,0.84,0
0.10838,0.045461,0.055164,0.013637,0.02064,0.024226,0,0,0.17363,-0.059173,0,0.14502,0,0,0,0.067581,0.0012202,0.02064,19.816,0.029814,0.059111,2.2442e-05,0.4,0.84,0
0.11125,0.047926,0.069232,0.012706,0.024581,0.031313,0,0,0.10853,-0.03123,0,0.12817,0,0,0,0.083845,-0.0019075,0.024581,23.254,0.035506,0.076086,2.9506e-05,0.42,0.84,0
0.11314,0.049715,0.0911,0.006435,0.02926,0.035554,0,0,0.091977,-0.032461,0,0.11634,0,0,0,0.1046,-0.0070699,0.02926,21.421,0.042265,0.098687,3.949e-05,0.44,0.84,0
0.11508,0.05162,0.11456,0.0029875,0.035264,0.036338,0,0,0.10419,-0.042385,0,0.10133,0,0,0,0.12567,-0.0081232,0.035264,17.126,0.050937,0.11825,5.2531e-05,0.46,0.84,0
0.11733,0.053623,0.13048,0.0022785,0.039828,0.034329,0,0,0.11785,-0.048815,0,0.089256,0,0,0,0.1393,-0.0065399,0.039828,14.091,0.05753,0.12908,6.5079e-05,0.48,0.84,0
0.11979,0.055457,0.13866,0.00087052,0.041858,0.031338,0,0,0.12584,-0.053283,0,0.081479,0,0,0,0.14558,-0.006057,0.041858,12.266,0.060461,0.13428,7.4152e-05,0.5,0.84,0
0.12236,0.056941,0.13582,-0.0028245,0.039899,0.028012,0,0,0.13016,-0.061441,0,0.09627,0,0,0,0.14169,-0.0086924,0.039899,11.43,0.057631,0.13302,7.3954e-05,0.52,0.84,0
0.12498,0.057876,0.11911,-0.013947,0.031549,0.023724,0,0,0.15617,-0.087279,0,0.13744,0,0,0,0.12416,-0.018995,0.031549,11.123,0.045571,0.12599,6.2637e-05,0.54,0.84,0
0.12885,0.05795,0.10633,-0.024524,0.024541,0.019516,0,0,0.27708,-0.15344,0,0.18602,0,0,0,0.10995,-0.028144,0.024541,9.7638,0.035448,0.12088,5.6089e-05,0.56,0.84,0
0.13733,0.05586,0.10838,-0.021402,0.026093,0.016372,0,0,0.52706,-0.27538,0,0.24619,0,0,0,0.11075,-0.023772,0.026093,7.786,0.03769,0.11786,5.7737e-05,0.58,0.84,0
0.15207,0.049958,0.10848,-0.013351,0.028538,0.012737,0,0,0.78225,-0.39679,0,0.2701,0,0,0,0.10998,-0.014852,0.028538,6.1396,0.041222,0.10979,4.796e-05,0.6,0.84,0
0.17015,0.041199,0.10171,-0.0065022,0.028562,0.009234,0,0,0.89441,-0.42432,0,0.23323,0,0,0,0.10255,-0.0073378,0.028562,4.9421,0.041256,0.097073,3.039e-05,0.62,0.84,0
0.18825,0.03244,0.098035,-3.6075e-06,0.029409,0.0078091,0,0,0.89213,-0.38237,0,0.20304,0,0,0,0.098661,-0.00062967,0.029409,4.5516,0.04248,0.088209,2.222e-05,0.64,0.84,0
0.20584,0.025318,0.09756,0.0023313,0.029967,0.0078255,0,0,0.87871,-0.35927,0,0.20346,0,0,0,0.098204,0.001688,0.029967,4.6829,0.043286,0.08594,2.1298e-05,0.66,0.84,0
0.2234,0.019857,0.097494,0.0016816,0.029753,0.0078253,0,0,0.88064,-0.36493,0,0.20346,0,0,0,0.098133,0.0010428,0.029753,4.6537,0.042976,0.086391,2.1382e-05,0.68,0.84,0
0.24106,0.015569,0.09748,0.0004977,0.029393,0.0073307,0,0,0.88512,-0.37564,0,0.1906,0,0,0,0.098037,-5.961e-05,0.029393,4.3143,0.042457,0.087185,2.1538e-05,0.7,0.84,0
0.2588,0.012055,0.097228,-0.00071355,0.028954,0.0065249,0,0,0.88755,-0.38568,0,0.16965,0,0,0,0.097668,-0.0011543,0.028954,3.8093,0.041823,0.087734,2.1511e-05,0.72,0.84,0
0.27657,0.0090798,0.096782,-0.0017562,0.028508,0.0056354,0,0,0.88757,-0.39343,0,0.14652,0,0,0,0.097111,-0.0020847,0.028508,3.2752,0.041178,0.087984,2.1328e-05,0.74,0.84,0
0.29431,0.0064939,0.096267,-0.0024795,0.028136,0.0047942,0,0,0.8857,-0.398,0,0.12465,0,0,0,0.096506,-0.0027186,0.028136,2.7838,0.040641,0.087955,2.1054e-05,0.76,0.84,0
0.312,0.0042053,0.095694,-0.0029069,0.027836,0.0039899,0,0,0.88216,-0.39966,0,0.10374,0,0,0,0.095862,-0.0030745,0.027836,2.3222,0.040208,0.087669,2.0703e-05,0.78,0.84,0
0.3296,0.0021568,0.09508,-0.0031154,0.027589,0.0032514,0,0,0.87737,-0.39916,0,0.084537,0,0,0,0.095193,-0.0032284,0.027589,1.9016,0.039851,0.087197,2.03e-05,0.8,0.84,0
0.34709,0.00031445,0.094467,-0.0031408,0.027398,0.0026001,0,0,0.8719,-0.397,0,0.067603,0,0,0,0.094541,-0.0032147,0.027398,1.5307,0.039575,0.086607,1.9882e-05,0.82,0.84,0
0.36447,-0.00134,0.093867,-0.0030348,0.02725,0.0020338,0,0,0.86602,-0.3937,0,0.05288,0,0,0,0.093913,-0.0030812,0.02725,1.2066,0.03936,0.085942,1.9462e-05,0.84,0.84,0
0.38173,-0.0028142,0.093308,-0.0028354,0.027142,0.0015562,0,0,0.86016,-0.3897,0,0.040461,0,0,0,0.093336,-0.0028635,0.027142,0.93093,0.039205,0.085254,1.9063e-05,0.86,0.84,0
0.39888,-0.0041092,0.092796,-0.0025862,0.027063,0.0011601,0,0,0.85453,-0.38544,0,0.030162,0,0,0,0.092813,-0.0026024,0.027063,0.6998,0.039091,0.084579,1.8693e-05,0.88,0.84,0
0.41592,-0.0052212,0.092351,-0.0023175,0.02701,0.00084036,0,0,0.84943,-0.38126,0,0.021849,0,0,0,0.09236,-0.0023265,0.02701,0.511,0.039015,0.083955,1.8367e-05,0.9,0.84,0
0.43286,-0.0061442,0.091974,-0.0020608,0.026974,0.00058695,0,0,0.845,-0.37745,0,0.015261,0,0,0,0.091979,-0.0020655,0.026974,0.35949,0.038962,0.083407,1.809e-05,0.92,0.84,0
